Unnamed: 0,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated,cluster
1242,24033800211,Census Tract 8002.11, Prince George's County, Maryland,2012,24033800211,Census Tract 8002.11,24033800211,2012,-0.9003300636839497,-0.5898586650254599,-0.1524390540848183,-1.1066240364423563,0.8795117840008979,-0.5165249971608371,-0.6119537099358895,-1.9232449490139232,1.495608770836205,-0.0030930526066981,-0.4539210358962834,-0.2211214861105575,-0.3982708725178314,3.8866296904251674,-0.5721839211953785,-0.4620209960112372,6
1243,24033800211,Census Tract 8002.11, Prince George's County, Maryland,2019,24033800211,Census Tract 8002.11,24033800211,2019,-0.5792659885599917,-0.9962076933285754,0.3490153007009308,-1.2614320083321062,-0.2299318177869165,-0.6696710330084215,-0.8700326410348774,-1.7986865896969677,1.3718613385049103,0.0075348163306518,-0.4647683206092692,-0.2375739227512263,-0.4060613605994625,3.896531877590475,-0.565269140375181,-0.4554551086333553,6
1244,24033800210,Census Tract 8002.10,Prince George's County,MD,2000,24033800210,Census Tract 8002.10,24033800210,2000,-0.4111908155974045,-0.7787746509839997,0.2556554109640293,-0.8580561602248632,-0.2004539241285546,-0.2646272485023044,-0.2861945218428345,-0.3044897783599615,1.901690662992198,-0.2113023739963716,0.7876506661339571,0.3376852560022156,-0.2609597045798386,-0.5731381275297992,-0.1069439749892093,-0.3941995605893075,4
1245,24033800210,Census Tract 8002.10, Prince George's County, Maryland,2012,24033800210,Census Tract 8002.10,24033800210,2012,-0.5990701177896134,-0.9475863916378704,0.1100084721860738,-0.7720821201810139,0.5012316248503614,-0.4879830824810588,-0.3517008841168456,-2.0060749065260888,1.7509500932466822,0.3566793587217127,0.9431326770510116,0.2599843834983432,-0.2549962488590395,-0.5226328666721646,-0.5681553338687235,-0.3570033360485711,4
1246,24033800210,Census Tract 8002.10, Prince George's County, Maryland,2019,24033800210,Census Tract 8002.10,24033800210,2019,-0.706259853643533,-0.7457331759856637,0.045797006128255,-1.2308087099066545,0.4895339031734599,-0.4281139091717799,-0.1279413547581331,-1.8188871907628927,1.6232020323485958,0.2767285520931735,0.9683865529850894,0.2789856825774565,-0.2628894814606103,-0.5216021587234299,-0.559642150514336,-0.3493306978408372,4
1247,24033801208,Census Tract 8012.08,Prince George's County,MD,2000,24033801208,Census Tract 8012.08,24033801208,2000,-0.1808702989756717,-0.4536790585234234,-0.7912679608323657,0.1915814011872836,0.2137361751929586,0.6926938829225749,-0.3810351983886573,0.281314550025576,-0.9940360677775256,0.5127526980236999,0.2804179945387808,-0.715706144637606,-0.4564899482037728,0.4963050943040308,0.3522862731968827,-0.2757966307239167,0
1248,24033801208,Census Tract 8012.08, Prince George's County, Maryland,2012,24033801208,Census Tract 8012.08,24033801208,2012,-0.3070136325641466,-0.0387122417096882,-0.7654387591006105,0.5049606502265438,0.7218434274953895,-1.1515825987859043,-0.5177617876206289,1.0906378601457338,-0.9699170964080904,0.7829918686381127,0.5394925614796436,-0.7530485132056624,-0.4857408423829263,0.4381088678403141,0.1281052719639066,-0.3849659269844518,0
1249,24033801208,Census Tract 8012.08, Prince George's County, Maryland,2019,24033801208,Census Tract 8012.08,24033801208,2019,0.1009839362932399,-0.2765875771461067,-0.8523649957846733,0.2230542566262681,0.2100276583353704,-0.7556800089199528,-0.6359231684225872,1.060970390597973,-0.8689708045622607,0.7751096555939417,0.5672189011062017,-0.7481401476939483,-0.4913082796393496,0.4402922861337415,0.1075074380736094,-0.3775879784578068,0
1250,24033801216,Census Tract 8012.16,Prince George's County,MD,2000,24033801216,Census Tract 8012.16,24033801216,2000,-0.0048201466043817,-0.3215196962798902,-0.5464634062981129,0.1593978114910612,0.4780155753430496,0.1916958959639142,-0.3853957031226646,0.2551230492802323,-0.9570554383305208,-0.2920368532778275,-0.525301783043879,-0.8522730379382268,-0.4929545631642721,-0.4713905103635375,1.346674715511492,0.5782290674824563,5
1251,24033801216,Census Tract 8012.16, Prince George's County, Maryland,2012,24033801216,Census Tract 8012.16,24033801216,2012,-0.5598020189357691,-0.2088330089471991,-0.3179537019721064,-0.2530523592378395,0.6526620872529297,-0.6782625136795809,-0.6625886739550758,1.0764352230754926,-0.9699170964080904,-0.2380234395583861,-0.4948691296033607,-0.8727692635278397,-0.5221994639272748,-0.4260686995427086,1.4503113764953273,0.5333734225068293,5
1252,24033801216,Census Tract 8012.16, Prince George's County, Maryland,2019,24033801216,Census Tract 8012.16,24033801216,2019,-0.4059505907205684,-0.4399620067688057,-0.9202553317226672,-0.1787234187156618,0.3925372022782756,-1.4382618815795534,-0.8476939509001169,1.2898180661212089,-0.9740258919152572,-0.1780388957551298,-0.5007732040962626,-0.886488849737719,-0.527958794548992,-0.4249220114482771,1.4661387436511537,0.5035403109971088,5
1253,24033801210,Census Tract 8012.10,Prince George's County,MD,2000,24033801210,Census Tract 8012.10,24033801210,2000,0.3785429938189795,-0.3266345734220928,-0.5482083803221472,0.2280184030768948,0.1417466652483903,0.82033685851025,-0.3439710487753813,0.3253774533181567,-0.9940360677775256,0.2461604803850184,0.3800717556768844,-0.6420802964334339,-0.435475812316091,0.2584657847398544,0.4735496224308778,-0.300712927223819,0
1254,24033801210,Census Tract 8012.10, Prince George's County, Maryland,2012,24033801210,Census Tract 8012.10,24033801210,2012,0.1464101963888363,-0.422796706908192,-0.4921975556545894,-0.3204604279905871,0.4904418771071697,0.6846139122798334,-0.4867274548346759,1.0238203391847582,-0.9250624036512508,0.2590069645408016,0.3631658494086037,-0.6895603866394786,-0.44293100380896,0.234734992217494,0.5224839570072757,-0.2649493585697109,0
1255,24033801210,Census Tract 8012.10, Prince George's County, Maryland,2019,24033801210,Census Tract 8012.10,24033801210,2019,-0.2414831261041788,-0.0409816152623958,0.1754732773254539,-0.1550559837897053,0.8683550667075983,-0.0145388335120756,-0.722597286145458,1.0227523269477266,-0.9740258919152572,0.258004932696452,0.3536663786423921,-0.6955243375935821,-0.4492251193361807,0.2316139605404021,0.5396577199401608,-0.256937504124346,0
1256,24033801213,Census Tract 8012.13,Prince George's County,MD,2000,24033801213,Census Tract 8012.13,24033801213,2000,0.1514174572046029,-0.2019218178942072,-0.7045163284184112,0.3153470900785251,0.5896652533195972,0.3448673221136316,-0.3581426297492357,0.3402407698268388,-0.9940360677775256,0.731093821109494,-0.2125108742601841,-0.8727536713703725,-0.4969190110169474,-0.1651835402988847,1.0703824187667614,-0.3695784068194828,0
1257,24033801213,Census Tract 8012.13, Prince George's County, Maryland,2012,24033801213,Census Tract 8012.13,24033801213,2012,-0.356098756131452,-0.3070207817069971,-0.3648088507006782,-0.1825027034276244,0.8167624978693651,-1.5345199540729302,-0.478016063175461,1.224395864886301,-0.9144047999280596,0.7781046360555179,-0.2349281048452426,-0.9322050556865004,-0.526929056490625,-0.1515915377392088,1.1542672039080637,-0.3463390496312917,5
1258,24033801213,Census Tract 8012.13, Prince George's County, Maryland,2019,24033801213,Census Tract 8012.13,24033801213,2019,-0.5277397892023253,-0.3692577581501287,-0.6504304590146018,-0.203243931240613,0.7486608073722197,0.1336894015694998,-0.8240149393572708,1.0760897298331884,-0.9740258919152572,0.7919306936343218,-0.2424494384117098,-0.9486536427000788,-0.5346272817345601,-0.1501151838674737,1.1750536481813671,-0.3385540235847287,5
1259,24033801409,Census Tract 8014.09,Prince George's County,MD,2000,24033801409,Census Tract 8014.09,24033801409,2000,-0.5811102160807229,-0.3868095354407005,0.0604582443268977,-0.4224670149072925,0.6510944494906911,-0.0891183944051181,-0.5347423650772346,-0.2746262708108897,0.549460181967904,0.7509830469301217,0.2597348895872021,-0.53811891651367,-0.4305209151558942,0.697731711603745,0.0032466326449518,-0.3087894212257105,4
1260,24033801409,Census Tract 8014.09, Prince George's County, Maryland,2012,24033801409,Census Tract 8014.09,24033801409,2012,-0.7678002300522254,-0.8334928114528093,-0.6777185191265537,-0.991745845144096,1.1036156040206822,-0.2406198219229801,-0.5749302953842264,-0.0311897732753479,-0.0193379707753323,0.6878419170804762,0.2137238092340068,-0.5845907630042567,-0.4508602063256671,0.6332451162132202,0.101979602110749,-0.2654821636129579,4
1261,24033801409,Census Tract 8014.09, Prince George's County, Maryland,2019,24033801409,Census Tract 8014.09,24033801409,2019,-0.7437334531763813,-0.9220895165682088,0.6014395061819139,-0.7576131278796523,1.8121545229252003,-0.552552427511868,-0.8030165706305958,-0.571043348558005,0.157811805999655,0.6703236213102074,0.2037350543350851,-0.5807856747959732,-0.4504871257392042,0.6319196244087485,0.1152680919161003,-0.2568450101648525,4
1262,24033801411,Census Tract 8014.11,Prince George's County,MD,2000,24033801411,Census Tract 8014.11,24033801411,2000,-0.366719661113266,-0.0755542062985509,-0.5370057457841234,0.6220889817585921,-0.1191689105417985,0.63206351187989,-0.2349587127668936,0.1668387968368977,-0.9422288344156448,0.3459518459056745,0.2595034065874573,-0.5952187311423055,-0.3441291731040257,0.2145229026875859,0.3093697776981247,-0.1354871657519336,0
1263,24033801411,Census Tract 8014.11, Prince George's County, Maryland,2012,24033801411,Census Tract 8014.11,24033801411,2012,-0.4456791066417842,-0.4088281452590826,-0.6275441170659972,-0.0990403827040389,0.031181831012654,1.5408713526731823,-0.584730611000843,0.6838966617436892,-0.9242509338509084,0.4327574434789587,0.3205867768529025,-0.5791664747357662,-0.3768729354675167,0.1952753243264018,0.2362746014665157,-0.1426043725846911,0
1264,24033801411,Census Tract 8014.11, Prince George's County, Maryland,2019,24033801411,Census Tract 8014.11,24033801411,2019,-0.4486288568552012,-0.6427762904494453,0.7216960103832564,-0.1750267491200179,0.309669296896031,0.2434880942225186,-0.6278812399740734,0.708682944391808,-0.9453998284086316,0.5402915412044855,0.3149934726277357,-0.5930095145665422,-0.3824809410289415,0.1956487865680827,0.1945215671064133,-0.1468862359621119,0
1265,24033802804,Census Tract 8028.04,Prince George's County,MD,2000,24033802804,Census Tract 8028.04,24033802804,2000,1.717448447895858,-0.853842994923974,0.5412192550346068,-0.5996838381569704,0.9963180104479896,-0.6986128338680576,-0.6175917217371857,-0.3507796909674238,0.050237218173182,-0.0142773445850803,-0.14286350914886,-0.3388602449036786,-0.2820471743591568,-0.5664065139716882,0.8495303013158112,-0.0930303631901417,4
1266,24033802804,Census Tract 8028.04, Prince George's County, Maryland,2012,24033802804,Census Tract 8028.04,24033802804,2012,0.7256146544830391,-0.6854974301850555,-0.0933164390715885,-0.7128619673024532,0.4568859199978646,-0.8756774235480476,-0.8264717295440553,-0.0516989560674205,-0.0718449491719048,-0.0849172485220419,-0.1830136391757185,-0.3585167788234346,-0.3073953167176576,-0.5185507905279976,0.9562476120357754,-0.0342857026054838,4
1267,24033802804,Census Tract 8028.04, Prince George's County, Maryland,2019,24033802804,Census Tract 8028.04,24033802804,2019,0.1493873356898356,-0.7782104134388426,0.145265497815491,-0.9054361641362269,0.5444264498435678,-0.7135905100696289,-1.041593781269838,0.1769564315222768,-0.2481666027413795,-0.0847834317715561,-0.1941586332801034,-0.3674943790175195,-0.3152509731111398,-0.5175151797276147,0.9756235199410122,-0.0232120363349652,4
1268,24033802901,Census Tract 8029.01,Prince George's County,MD,2000,24033802901,Census Tract 8029.01,24033802901,2000,0.4530088479723577,-1.0913086881288827,1.4373719947001369,-0.9535530397537448,1.6860698394283813,-1.802723220166224,-0.9577099005761248,-0.4630551761366145,-0.1268500319697936,0.138277790086093,1.2959985450014095,0.268670843358992,-0.0043723696122174,-0.5731381275297992,-0.7264661062976444,-0.4909160971020699,4
1269,24033802901,Census Tract 8029.01, Prince George's County, Maryland,2012,24033802901,Census Tract 8029.01,24033802901,2012,-0.2775625584237635,-0.9175081019554816,1.3894583268241745,-1.2517554637349693,1.6204568404276585,-2.4549967024957806,-1.0458899069605296,-0.4789033529628592,-0.0455607712229389,0.075548530155061,1.2827771511164834,0.20317243852833,-0.0392460085808355,-0.5226328666721646,-0.659943457582519,-0.4606398700890775,4
1270,24033802901,Census Tract 8029.01, Prince George's County, Maryland,2019,24033802901,Census Tract 8029.01,24033802901,2019,-0.3736816577895047,-1.0010590648983448,1.9043491131778227,-1.3401776328546968,1.5954851001935555,-1.3888524698856948,-1.0585711857722562,-0.1754661199922076,-0.1837090708155522,0.0846787776186605,1.2696966172415969,0.191460426803981,-0.0472939591240639,-0.5216021587234299,-0.6520843461109109,-0.4540594274234372,4
1271,24033803001,Census Tract 8030.01,Prince George's County,MD,2000,24033803001,Census Tract 8030.01,24033803001,2000,-0.4204832850981547,-0.9543352870119556,0.130555653922759,-0.7602254980665804,1.278993057860374,-0.599689648968511,-0.7887409335247288,-0.7110790486373663,-0.4270833720444995,0.0501695201482884,2.103501599026549,0.3471727515805368,-0.4314972278096063,-0.5731381275297992,-1.1133283485458747,-0.489180657849213,4
1272,24033803001,Census Tract 8030.01, Prince George's County, Maryland,2012,24033803001,Census Tract 8030.01,24033803001,2012,-0.8518585041612358,-0.7823597189927483,-0.0260113043415362,-0.6545818168505364,1.7674938179967623,-0.782916200838768,-1.020300193961586,-0.1776551253527084,-0.3454227920039564,-0.0091503635545809,2.105254377942859,0.2752145866822041,-0.4589875298078439,-0.5226328666721646,-1.0638822235696612,-0.4587802614255662,4
1273,24033803001,Census Tract 8030.01, Prince George's County, Maryland,2019,24033803001,Census Tract 8030.01,24033803001,2019,-0.8244057855040408,-0.8653554212661827,-0.0974882403073907,-0.6319263616277615,1.5374693345480108,-0.7154204882805126,-1.0447211978887048,0.5320607591704043,-0.4881903468246897,0.0112513906163862,2.0930016654635244,0.255038373699312,-0.4667344770052187,-0.5216021587234299,-1.0589015344745756,-0.4521802208805571,4
1274,24033803002,Census Tract 8030.02,Prince George's County,MD,2000,24033803002,Census Tract 8030.02,24033803002,2000,-0.4642906413159767,-0.6840742050717475,0.2630738012099939,-0.7093716217388235,1.2156266663376378,-0.5677789441622055,-0.9064741492766694,0.0477978841166053,-0.4840776213021109,-0.432347985692557,1.2348158075303348,0.766405818709578,-0.2025868103782125,-0.5463308637793994,-0.6892738896812936,-0.4380334644069679,4
1275,24033803002,Census Tract 8030.02, Prince George's County, Maryland,2012,24033803002,Census Tract 8030.02,24033803002,2012,-0.8770146299894798,-0.6707641662558854,0.0521520515307441,-0.7777716085528054,1.0093664999198535,-0.4190067886715946,-1.1384484433396875,0.2796078531004041,-0.5269836250760834,-0.4728520091646036,1.21056963501312,0.6894986100627568,-0.2392547962898233,-0.4982512245033157,-0.6211095357269572,-0.4039735236599502,4
1276,24033803002,Census Tract 8030.02, Prince George's County, Maryland,2019,24033803002,Census Tract 8030.02,24033803002,2019,-1.031031049594885,-0.7270913315277533,-0.1403385335264634,-1.0235983484892923,1.2835959126355945,-0.4482436694915001,-1.2167291119263606,0.3242730549369205,-0.5924199483980928,-0.4563025961646154,1.1974164244430006,0.6690988836003736,-0.2471593173383366,-0.4971912325406953,-0.6129736980803705,-0.3967958907126238,4
1277,24033803100,Census Tract 8031,Prince George's County,MD,2000,24033803100,Census Tract 8031,24033803100,2000,-0.6116426576850146,-0.9518530672223572,0.0928750306936389,-0.9799398401281028,1.6284652381634166,-0.7432878205968851,-0.9250062295339192,-0.5793056805769091,0.2067638716967156,0.1917008705897803,0.5582008917114611,0.1358352730298724,0.2257511494241959,0.5006502495438817,-0.6258847205525654,-0.4858604757492093,4
1278,24033803100,Census Tract 8031, Prince George's County, Maryland,2012,24033803100,Census Tract 8031,24033803100,2012,-1.1518913219663895,-0.516804107203658,-0.1780458535079656,-0.850275479934201,0.7156449607736634,-0.8019441439586202,-1.1242924318934633,-0.306743820487626,0.0037129260018552,0.0460789775022859,0.5701587178335819,0.218896871480288,0.2296346888470156,0.4588541016647428,-0.6968973019779039,-0.4462176710064391,4
1279,24033803100,Census Tract 8031, Prince George's County, Maryland,2019,24033803100,Census Tract 8031,24033803100,2019,-1.0201012497311372,-0.8105079704635114,0.8220403456376729,-1.245857873704305,1.607188544682699,-0.9203780478994812,-1.1287146727954045,-0.2661152793288144,-0.1459959751531709,0.0569199666023759,0.5563609351806195,0.2058005024519136,0.2213939196631042,0.4610636423520707,-0.6893015194599955,-0.4394852369442215,4
