,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
740,53033001702,Census Tract 17.02, King County, Washington,2012,53033001702,Census Tract 17.02,53033001702,2012,-0.29848390268736263,-0.3395733931463389,0.1641796236530388,-0.6682607511582461,-0.5567019930017194,-0.7512390206012369,0.13474870344143028,-0.4513254091677012,0.17466844012543162,-1.035411659700487,1.2905700433619183,1.0744258381343952,-0.08272958500709991,-0.565814959964204,-0.7479791715273688,-0.3234879056496648
741,53033001702,Census Tract 17.02, King County, Washington,2019,53033001702,Census Tract 17.02,53033001702,2019,-0.13963470099601402,0.1032699440895283,-0.19004550364403028,0.029254590295305537,-0.8048600289916882,0.41938659837337444,0.4102926255299369,-0.1673639046901849,0.24533621968210137,-1.0227407548088723,1.2823262720712554,1.059202850644957,-0.0868611540847638,-0.5630032491641154,-0.7447391946689449,-0.320456425731364
742,53033004302,Census Tract 43.02,King County,WA,2000,53033004302,Census Tract 43.02,53033004302,2000,-0.8063811925478913,-0.4992413218099833,2.444007478769283,-1.3311549604684958,-1.6369010451934707,-0.2106319326323903,1.0202899479400962,0.28351587843505177,1.3770657559440114,-1.1942444756822794,0.03578093690965374,1.431731276530354,0.7983781104272607,-0.3969189751106635,-0.7989661341016817,-0.35892657923910215
743,53033004302,Census Tract 43.02, King County, Washington,2012,53033004302,Census Tract 43.02,53033004302,2012,-0.9171945492484949,-1.818348941917941,5.751730353548235,-2.055310047367648,-1.198936029657104,-0.26173166460187225,-0.015071423406505241,-2.670119461074193,2.3382255029493337,-1.2068946673675114,-0.044613851982195876,1.4602789064310877,0.7823351008394847,-0.41593360770154464,-0.7550095359096088,-0.3724624109492413
744,53033004302,Census Tract 43.02, King County, Washington,2019,53033004302,Census Tract 43.02,53033004302,2019,-0.7262914786154309,-1.2080579278489056,4.748329329008844,-1.6830114950647297,-1.3626359689042458,-0.657709818883857,1.0212376632922706,-2.54343121380076,2.481902579826224,-1.1966893342165983,-0.05206138769675255,1.4455736166878195,0.7775215724141007,-0.4129580935527829,-0.7517915270936393,-0.36977191235568424
745,53033004301,Census Tract 43.01,King County,WA,2000,53033004301,Census Tract 43.01,53033004301,2000,-0.8663890831938857,-0.49924139778866905,2.444007453294094,-1.3311549466309904,-1.636900978897432,-0.210632114344494,1.0202899085512331,0.2835171396665129,1.377065910908927,-1.02134964811516,0.14979190848497378,0.5779850828934995,0.714796374473601,-0.21947873828701414,-0.4076132383920976,-0.19067455717712511
746,53033004301,Census Tract 43.01, King County, Washington,2012,53033004301,Census Tract 43.01,53033004301,2012,-0.7610280117207652,0.280648208364842,1.4895774831455892,-0.4448109897138231,-1.3532034675562228,-0.5941583018850228,1.5953239126667378,-0.5701237013264708,0.3115001568796967,-1.0023314976771305,0.11613399457284565,0.49232645445203893,0.7195436959359691,-0.2221594439411026,-0.35211845877179215,-0.15557909399689318
747,53033004301,Census Tract 43.01, King County, Washington,2019,53033004301,Census Tract 43.01,53033004301,2019,-0.7257406271810464,0.1520992101586794,2.3462931838881187,0.08954157715699748,-1.6885876428768845,-0.40875828848006296,1.5414356347760987,-0.3530003435482323,-0.004685737648046907,-0.9891849683270213,0.10859059704130936,0.487963322540705,0.7147796680695965,-0.22589483106397715,-0.3522341803971094,-0.15137856155456436
748,53033007402,Census Tract 74.02,King County,WA,2000,53033007402,Census Tract 74.02,53033007402,2000,0.3148090185865471,0.2820044280337286,1.0504271551438669,-1.2274843330507805,-1.1620821304333522,-0.2262521060164053,-0.41521536635863887,0.3006758367990929,2.741160244961129,-1.5175682894105353,-2.039615893751634,-0.3195065063417305,5.13788799789429,-0.5368262992557985,-0.7989661341016817,-0.39494106954755026
749,53033007402,Census Tract 74.02, King County, Washington,2012,53033007402,Census Tract 74.02,53033007402,2012,0.2348645263268326,-0.033607183814211676,1.1476720027600993,-1.3921700374323323,-0.9501242076528277,-0.5320566223925661,-0.49463265135355,-1.8457275350679871,2.613961194888517,-1.4647545010079892,-2.029400385428837,-0.4373695614804683,5.029952373613616,-0.5000353427881437,-0.7550095359096088,-0.3724624109492413
750,53033007402,Census Tract 74.02, King County, Washington,2019,53033007402,Census Tract 74.02,53033007402,2019,0.18591849672518349,0.6001146231321335,0.9834927285203422,-1.1379419558178447,-0.8826280861611199,-0.10391967982235595,-0.420490375611312,-2.0475826885966875,2.700371275171984,-1.4582566600893128,-2.0356642956859434,-0.4546209197031126,5.021790306804803,-0.4971517423139548,-0.7517915270936393,-0.36977191235568424
751,53033010002,Census Tract 100.02,King County,WA,2000,53033010002,Census Tract 100.02,53033010002,2000,0.3366281518128864,-0.9563456217222122,1.1934084484056124,-0.9655127079899936,0.948640245081959,-1.0957625456354552,-0.14496393505643013,0.17293493556310424,0.3224748781344352,-1.4732827246210893,-0.9431500081611252,3.424808949603956,-0.06708225111232337,-0.6278742552164922,-0.7989661341016817,-0.39494106954755026
752,53033010002,Census Tract 100.02, King County, Washington,2012,53033010002,Census Tract 100.02,53033010002,2012,-0.4123001927499452,-0.49112606360430455,-0.5693485298640762,-0.5347948125657664,0.6787564353042187,-0.7074025409595027,-0.01643964374301607,-0.6783122864939073,0.16362217021379116,-1.431642660872392,-0.9351728160662237,3.3019020232493714,-0.09928854851316155,-0.5817425130123508,-0.7550095359096088,-0.3724624109492413
753,53033010002,Census Tract 100.02, King County, Washington,2019,53033010002,Census Tract 100.02,53033010002,2019,-0.287262885411041,-0.3751465147642673,-0.18604102980961387,-0.5634662460010125,0.17555394924455778,-0.10137935808354172,0.4584354353396605,-0.5764602750418308,0.41276092811999227,-1.4246687400293447,-0.9420892678362416,3.2896676329629355,-0.1034070636075381,-0.5789482092244495,-0.7517915270936393,-0.36977191235568424
754,53033010001,Census Tract 100.01,King County,WA,2000,53033010001,Census Tract 100.01,53033010001,2000,-0.5756359997760025,-0.9563455293157022,1.1934083217340545,-0.9655127888010245,0.9486404591433235,-1.0957627382815247,-0.14496400945761614,0.17293686575710707,0.32247498141421904,1.8155298008972043,-0.5121063000714337,0.5129205423674742,0.03259402661492364,-0.40190335532996446,-0.4606384990743553,-0.32855291271390497
755,53033010001,Census Tract 100.01, King County, Washington,2012,53033010001,Census Tract 100.01,53033010001,2012,-0.19062311617456631,-0.9307461768930695,0.28362568459663645,-0.911979519679638,1.4486369647833037,-1.6316216534060644,0.06223302560635647,-0.8231788605973915,0.33833269962486323,1.6889341513341705,-0.6081170536209155,0.5611083899521639,0.09284496441507506,-0.44508030552563094,-0.3998964654683748,-0.3128177937407648
756,53033010001,Census Tract 100.01, King County, Washington,2019,53033010001,Census Tract 100.01,53033010001,2019,-0.41065360671315304,-0.3590907899889871,1.4342790875913243,-0.9934266750817603,0.6900968919858664,-1.5061772796478083,0.22965057810230124,-0.8412230578692369,0.2928937281444928,1.6619578099787213,-0.6039778516152522,0.5798284242944143,0.0885749840634808,-0.44360788368012644,-0.3945927687346745,-0.3151725234812166
757,53033011002,Census Tract 110.02,King County,WA,2000,53033011002,Census Tract 110.02,53033011002,2000,-0.35546110416659105,-1.338292464848864,1.3525690414374327,-0.9858816170962986,2.1559773227014722,-1.7830405323359986,-0.3298727704074793,-0.9477996903756309,-0.25642087204887887,-1.0346745083172941,-0.2873011117493889,2.126903450864299,0.3805442525347358,-0.5836512265344028,-0.7811000447405188,-0.3604616488766078
758,53033011002,Census Tract 110.02, King County, Washington,2012,53033011002,Census Tract 110.02,53033011002,2012,-0.4890600162805242,-1.2221879773429716,0.679860233268641,-0.9287005068958338,1.6104701347239643,-0.6708721412580576,-0.33181443130876165,-0.7107572461426598,-0.3748001077521414,-1.236397549234485,-0.334407179902698,2.189920529359958,0.35203923600159087,-0.5460247187952483,-0.7366167041051881,-0.33585332101604454
759,53033011002,Census Tract 110.02, King County, Washington,2019,53033011002,Census Tract 110.02,53033011002,2019,-0.24319477066028666,-1.2771913407129127,3.2823621394760796,-1.2843077723616745,2.2710899634837367,-0.8965000623323942,-0.18361070964488407,-0.2663855319795969,-0.5243529439076272,-1.2328765037064782,-0.3416818976569624,2.1795343077205027,0.34756492415979023,-0.5431913795021845,-0.7333412225199613,-0.3329079343760085
760,53033010402,Census Tract 104.02,King County,WA,2000,53033010402,Census Tract 104.02,53033010402,2000,0.31715642751208184,-0.7376501989903772,0.14749431811532976,-0.3248361894609057,1.3495941210597044,-0.05443259541347934,-0.3123665958690655,0.45305738382127003,-0.9097273378371183,-0.578396317532414,0.06676567487616188,1.906179202916271,0.06407408381547972,-0.6152951894007728,-0.7989661341016817,-0.3818647931734095
761,53033010402,Census Tract 104.02, King County, Washington,2012,53033010402,Census Tract 104.02,53033010402,2012,-0.06952787732891157,-0.14019287121761154,-0.8526458519216386,0.4135833472404116,0.7449215180809419,-0.5503218222432887,-0.0020733302096523874,0.17108163643492919,-0.8400267938878214,-0.6689252326593191,0.017275875097074237,1.9080821999567268,0.047333177617327284,-0.5742170610582363,-0.7550095359096088,-0.35857846021988093
762,53033010402,Census Tract 104.02, King County, Washington,2019,53033010402,Census Tract 104.02,53033010402,2019,-0.25586435365112853,-0.4575217624944849,-0.2727874372093918,-0.03580330919572893,0.6130482734771284,0.020556085379541088,0.03878350912215791,0.2536057215864271,-0.8222230074180307,-0.6687917721147105,0.009791431505881344,1.9034792610243079,0.04309907572539733,-0.5714145328033698,-0.7517915270936393,-0.35579129565933926
763,53033010702,Census Tract 107.02,King County,WA,2000,53033010702,Census Tract 107.02,53033010702,2000,-0.9213964395762698,-1.3947631651130543,3.1240989294219395,-1.493994709668143,1.2645748882651027,-1.6632875540766632,-0.5355701483604981,0.07770972066572901,0.779487319070897,-0.34891732165064965,1.4400688913080548,0.783783881566521,-0.32563173691115466,-0.5885902101384496,-0.7762937692819282,-0.22648323541632606
764,53033010702,Census Tract 107.02, King County, Washington,2012,53033010702,Census Tract 107.02,53033010702,2012,-0.805363427035841,-0.6401846436481508,3.0992717607226723,-1.08447367674062,0.5002733551906879,-1.4416635749585498,-0.04038349963195553,-1.2429612892633715,0.6577158887444828,-0.5738416188732984,1.0511922973566994,1.0788731401052274,-0.2044313549456169,-0.5817425130123508,-0.7316687261605721,-0.1935995449365633
765,53033010702,Census Tract 107.02, King County, Washington,2019,53033010702,Census Tract 107.02,53033010702,2019,-0.30764438848326486,-0.9151926800578841,2.3476705832067855,-1.3264652912318646,0.23431763354047602,-1.5061772796478083,0.263307940712639,-0.997536295400494,0.5964787122675016,-0.5684374175226684,1.0430912787446465,1.0710742127009993,-0.20846698245844575,-0.5789482092244495,-0.7283777834436542,-0.1896637270360039
